ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
_GILcifgU5lOeKMThneSPg,Incheon Restaurant,3.5,$$,+17183211533,['pickup'],32
5ug2QKS0euTuykTywPMjEQ,Petey's Burger,3.5,$,+17182676300,"['pickup', 'delivery']",493
Qga3xsjupIp5st8aL6Af1Q,The Original Giuseppe's Pizza,4.0,$,+17182278332,['delivery'],24
JKljgQ72sNSbGU0yL54oyQ,The Richardson,4.0,$$,+17183890839,['delivery'],225
bS3gRXq-XHITAUREfLlnQw,Dunkin',2.5,$,+17182752949,['delivery'],19
xIi-TO8iDQCy1ZSHe11_Zw,El Paso Taqueria,3.0,$$,+12129961739,"['delivery', 'pickup']",269
Wbb_C5NgeIZZZi40HrxOfA,Napoli's Best Pizza,4.0,$,+17182990759,"['pickup', 'delivery']",16
zuxZtAredHPR1wrx12g1ng,Vanilla Cafe,3.0,$,+17185070807,['delivery'],21
1Q3oaJahyGRogDWgpo7PIw,Five Leaves,4.0,$$,+17183835345,['delivery'],1741
iAiQP9RjAxv395tpjb8IUA,Westside Coffee Shop,4.0,$,+12123340185,"['pickup', 'delivery']",100
kDyzW3UHUI8FfLPqHjI6pg,Gee Whiz Diner,3.0,$$,+12126087200,"['delivery', 'pickup']",313
X7drgFF9mP_GvwMKKA4H8Q,Ninth Street Espresso,4.0,$,+12127773508,['delivery'],175
io12Tg1KZUERV78Afqc_ng,Sofia Pizza,3.5,$,+17185136300,"['delivery', 'pickup']",44
JZgyTd00lpbxh8LH4j9y1Q,Dunkin',3.0,$,+17183470856,['delivery'],22
1SgiWHlFN5mp5gNLSGx2Ww,Panna II Garden Indian Restaurant,3.0,$$,+12125984610,"['pickup', 'delivery']",1181
E-GX-rlK5cfzROGr215lDg,The Point Cafe and Bascom Catering,4.5,$,+17185424824,['delivery'],8
iks1xNyp-uZnaeunOM2UPg,Magnolia Bakery,3.5,$$,+12127671123,"['pickup', 'delivery']",2888
FWpxFElwWgWbwrSTXDWZZw,The Gibson,4.0,$$,+17183876296,['delivery'],106
1sl2yoQ5RKBUKQA2RtmZSw,Popeyes Louisiana Kitchen,2.5,$,+17183731061,"['delivery', 'pickup']",74
s-Fg5eHqv4VCAn2ANkHiZA,Leo's Bagels,3.5,$,+12127854700,"['delivery', 'pickup']",1197
J-GEw9OeJjeQYR_fQ_E-Ig,Checkers,2.5,$,+17188164382,['delivery'],21
jku9Fg8JsUbv_LQzg6PK4g,Lavagna,4.0,$$$,+12129791005,"['delivery', 'pickup']",440
fyEmWScys-bGMzd82-g1rQ,Häagen-Dazs,2.5,$$,+12126625265,"['delivery', 'pickup']",31
qyyE1xz8KkAT8p-K8TueNw,Dunkin',2.0,$,+17182650102,['delivery'],30
iP973npkNylblbj9t9GKlA,NYC Famous Chicken,3.5,$,+17182358232,"['pickup', 'delivery']",17
DzNk5tZQ-RYC7xRUTA9hdg,Dunkin',2.0,$,+17182318014,['delivery'],4
S1WhNDZopHOIqeOdAoPJtA,Caribbean Style Cuisine,3.0,$,+17183226118,['pickup'],19
j6nTfbYavGVsJKxz6bte6w,Starbucks,3.5,$,+12129620439,['delivery'],61
lSncUPNBY-qs_QOtEOpkVA,Starbucks,2.5,$,+12126641305,['delivery'],42
Akvkq5MX2Mouiq_vuotdew,Subway,3.0,$,+17188421280,"['delivery', 'pickup']",9
kxj7TPtJY2zbEjGV0PYfAA,Le Bon Pain Bakery,4.0,$,+17184648160,"['delivery', 'pickup']",116
ino-vCZ98zwWcrE7tlDsEw,Kennedy Fried Chicken,3.0,$,+17184015980,['delivery'],7
Opa7hrok-mRXPwlc-0aGIw,Dunkin',2.0,$,+17183978283,['delivery'],5
QJ-X_qX9b-kBSkbdD2WC0A,Dunkin',1.5,$,+17184781926,['delivery'],10
D2AESr-Px4rMw7yLlCmLkQ,Gagopa Karaoke,4.0,$,+12129675353,[],308
BglFB3mkuo_PVtxdok4v3A,Vinegar Hill House,3.5,$$$,+17185221018,['pickup'],719
ZrHG1_Owb87mSmTU63kTPg,Gotham Pizza,3.5,$,+12129898858,"['delivery', 'pickup']",183
UgWcgiSLlS7oyUUbomRRcg,Castle Hill National Bakery,3.5,$,+17187940360,['delivery'],10
e7jRn5TNlF84k7PuvJ1MOA,Manducatis Rustica,4.0,$$,+17189371312,"['pickup', 'delivery']",246
3DVKbi5cSLMlmph43RF_kA,LuAnne's Wild Ginger All-Asian Vegan,4.0,$$,+17188583880,"['delivery', 'pickup']",386
itZIGdtwwe7MJ36O9z9YHQ,Dunkin',2.5,$,+17187123577,['delivery'],15
cEWF70xMbOvOhr4CDkroOw,Pronto Pizzeria,4.0,$$,+17182744416,"['pickup', 'delivery']",171
Kmi3Fm26aRRMLpQz4cf8XQ,Houndstooth Pub,3.5,$$,+12126430034,"['delivery', 'pickup']",451
yySczUi47ZFrxg_VIpZYiA,Dunkin',2.0,$,+17186671563,['delivery'],14
Sqfh4enAUfen6IE0lu6W5g,Asian Station,3.5,$$,+12127521142,"['delivery', 'pickup']",195
tFu5EO6WMWRCXeaS34Gr1A,Pret A Manger,3.5,$,+16468102422,"['delivery', 'pickup']",51
isH4dv8NScbayTD6w9YUbg,Gossip Bar & Restaurant,3.5,$$,+12122652720,"['pickup', 'delivery']",240
ayOj0JXAsuGqVG8reuqpxQ,DiWine,4.0,$$,+17187771355,"['pickup', 'delivery']",803
5y9AGSbYycOtfBmb3ksQWw,Ann & Tony's Restaurant,3.0,$$,+17189331469,['delivery'],130
PldbjkxtHmWC2QVyV5dAbQ,Wilfie & Nell,3.5,$$,+12122422990,['delivery'],370
CYfO97BoPiqz3KRbJ8jbeg,Katsuno,4.0,$$$,+17185754033,['delivery'],203
5u4T6-Z-KhHrRZ9g54pugQ,Carol's Bun,4.5,$,+12125660203,"['pickup', 'delivery']",63
M2kE7cp5V_kfiafLWJG7qg,Subway,2.5,$,+12122890142,"['delivery', 'pickup']",12
bCNUrWXHB96NFcCgODGd9Q,Starbucks,3.0,$$,+12123751415,['delivery'],50
T5-ko-W-TNcMPbMViKxXdA,John's Fried Chicken,3.5,$,+12125676489,"['pickup', 'delivery']",69
MBkyCEjBbe-Ql63agwOUpw,Duff's Brooklyn,4.5,$,+17185992092,['delivery'],183
j7b5k_N0nQcU64RIuM68Uw,Dunkin',2.0,$,+17183210567,['delivery'],25
SwJ6HEFHwIwH4HekceoyCA,fresh&co,2.5,$,+12127688080,"['pickup', 'delivery']",98
PY-v9ObQWyS1Oiz89IUfEw,Skinflints,4.0,$$,+17187451116,['delivery'],413
BgXmo84dt_AoLlvZ22pe8g,Deniz Turkish Mediterranean Cuisine,4.0,$$,+17188526503,"['pickup', 'delivery']",337
WGG16MQeM96TAf7a39dQuw,Maspeth Pizza,3.5,$,+17186395050,"['delivery', 'pickup']",73
uk34HIU-ILX2A-FRs1Or3g,Kaffe Landskap South,4.0,$$,+12126933750,['pickup'],725
sy9YaB1czZpyodpZom3FLw,Mario's Pizzeria,4.0,$,+17183258770,"['pickup', 'delivery']",28
fvDZVAvv_g4L-WWkbDpCXg,Patisserie Claude,4.0,$,+12122555911,"['delivery', 'pickup']",278
1MDuXKwNj7H8am1etfp_hw,Seba-Seba Bakery,3.5,$,+17183354548,"['pickup', 'delivery']",61
y66xYcgKuEq_D10fCyl8pw,Chipotle Mexican Grill,2.5,$,+12126736904,"['pickup', 'delivery']",123
9CHpio1-VqDD3zqAI93sVA,Chipotle Mexican Grill,3.5,$,+12126891245,"['pickup', 'delivery']",124
CZg05roVBkzu1QzxTHfkPw,FINO French Bistro,4.0,$$$,+17182291330,"['delivery', 'pickup']",449
z4CzSOnngC2RaTEC_BgUWA,Cataldo's Restaurant,4.0,$$,+17188576700,['delivery'],260
Q2niM80d8mhzkUGRgjz4xA,Floridita Bakery,3.5,$,+12127404141,['delivery'],17
DhivGpHqgPy1f1gSXhrvPg,LA Burrito,3.0,$,+17183814740,"['pickup', 'delivery']",190
m5Whyz8O8jM4DrE808h71g,Darbar Grill,4.0,$$,+12127514600,"['delivery', 'pickup', 'restaurant_reservation']",591
Eqz9buNhPbBLPBS8O4XK3g,Rispoli Pastry Shop,4.0,$,+17182735300,['delivery'],30
XQ6hGg_xgkKyK293lBdF1w,Punto De Sabor,3.0,$,+12129282299,"['delivery', 'pickup']",53
jjTzoL5VAws2rStV9Py0YQ,DiLeo's Pizzeria,3.5,$,+17187618888,"['delivery', 'pickup']",72
rp8S7scxOkVVeG7dNneMGQ,L'Artusi,4.5,$$$,+12122555757,"['pickup', 'delivery']",2423
g_bi9LM2NcJd2SA5dFYFxg,Umi Japanese Cuisine,3.0,$$,+17187693338,"['delivery', 'pickup']",107
8WfatOyG52EeoplgjFoKSQ,Applebee's Grill + Bar,2.0,$$,+13475053300,"['delivery', 'pickup']",197
YFAg2vqo5Esls8bCKfqxgg,McDonald's,2.0,$,+17182398660,['delivery'],31
WmxDIWQktxag_JtGYDicnw,Carvel Ice Cream,3.5,$$,+17183599257,"['pickup', 'delivery']",32
JNcrWtYVozFXRZNCOp1TtQ,Red Lotus Bakery & Cafe,3.5,$,+17188190288,"['delivery', 'pickup']",103
hV26aNvpfq5g34SI6_gvJA,Mama Rao Cucina Italiana,4.5,$$$,+17187452269,"['pickup', 'delivery']",280
Ml3Xfm11NI30BER9LD0hkg,Burger King,4.0,$,+17187086651,['delivery'],4
G97CYDJF4kHhsWDHOxEuWQ,Popeyes Louisiana Kitchen,2.5,$,+17187086650,"['delivery', 'pickup']",12
PQd4M3cuSgdweWgLgZIslQ,Inatteso Pizzabar,4.0,$$,+12122678000,"['delivery', 'pickup']",357
Hv_jHNuw63oO-jtNXuWDVQ,Spunto,4.0,$$,+12122421200,"['delivery', 'pickup']",472
odX0anvOSQ_X4SXdoqJFNQ,Desnuda,4.0,$$$,+12122543515,[],395
zP1Metz90d4VFR48LyQ0Mw,Singas Famous Pizza,3.5,$,+17183474300,"['delivery', 'pickup']",69
4hLofZDJOlUZy6xXPQ9YsQ,Island Roti Shop,3.5,$,+17186592906,[],19
kby4JmGyj7eUO3LSDHcJ4g,WXOU Radio Bar,3.5,$,+12122060381,[],163
ycYQEh4yHTdfxxZesK8cMw,That's A Wrap,3.0,$$,+17183229727,"['delivery', 'pickup']",86
Sg7_sPG4j3HR-t7iLXWqaw,Dunkin',2.0,$,+17183220792,['delivery'],5
0WunNhGa1dKYMm1N0dXs6Q,Pearl Street Diner,3.0,$,+12123446620,"['delivery', 'pickup']",273
w_85P68ne4_UpcqiO2gxMg,Planet Wings,2.0,$,+17186089464,"['delivery', 'pickup']",60
X7CSajD0FKCYyPrIWJzI-Q,Moon Cafe,4.0,$,+17182228405,[],2
_9S3TTXzSdl3wRBXs673OQ,Golden Krust,2.5,$$,+17187981757,"['pickup', 'delivery']",28
xTq-F5nRIOV494iKQJxWeA,The Perfect Pint,3.5,$$,+12128678159,"['delivery', 'pickup']",425
FujmajaY2xbaXZu4VCf0XA,Dunkin',2.5,$,+12125647613,['delivery'],12
qOXlFuXSUSGKYA1QL8EAkg,Dunkin',3.0,$,+17182040115,['delivery'],24
cEeWgcPTf-NujmpQqXxcUg,Osaka Japanese Fusion,4.0,$$,+17187772662,"['delivery', 'pickup']",171
ZjM2Eg7mgxFfbfJCTMA0bg,Ruddy and Dean,4.0,$$$,+17188164400,['delivery'],134
AIKjw2QLvVNdha3TciJYzg,Boqueria Soho,4.0,$$,+12123434255,"['delivery', 'pickup']",1263
pDFtjOV4t9ylTkEYsR8mpQ,Windies Restaurant & Bar,3.5,$$,+17187369414,"['delivery', 'pickup']",38
wmWhyjQpHlE1h-M0t59D5Q,Dunkin',3.0,$,+12126083512,['delivery'],40
wKxir9c-sdzfWsMYxrRAJA,Legends New York City,3.5,$$,+12129677792,['delivery'],478
ZHbclkJ-gNC69T7DyoVfHA,Burgers & Cupcakes,3.0,$$,+12122420600,[],15
_byoUiZdZvS1QE_Szbvu0w,Wasabi Point,4.0,$$,+17182051056,"['delivery', 'pickup']",62
IeFUbt4p6MPoUNw-jVSgXA,Tony's Pizza,3.5,$,+17185196043,"['delivery', 'pickup']",8
WNlYuXM6BGHjUi7xJK7fWg,Ten Tan,2.0,$,+17182318883,"['pickup', 'delivery']",10
OyfPqhWrNhxFb_XGpcnUHw,Pizza Time,4.0,$,+17182528801,[],75
YhRpHM2Pu8aYfuLFz4mLVw,Dragon Garden,3.5,$,+17182348288,[],34
YNJlbYYUiK8_OIhaTwckXA,McDonald's,1.5,$,+17182201982,['delivery'],19
_iLjlrftSGKvFyG6PXQyAg,Jimmy's Best Chinese Restaurant,4.5,$$,+17183792438,[],47
UrUg6YdHU7JZcmO7W7Upqg,Howl at the Moon,3.5,$,+17185617694,"['pickup', 'delivery']",81
JsBLepH1kua5-EWr3KC2Yg,Tony & Tina's Pizzeria,3.5,$,+17187338094,"['delivery', 'pickup']",54
IcTamXY740oKI_6VKsI7wA,China House,3.0,$,+17186655878,['pickup'],4
rKUDByPUboPosDrkug4ciw,Gracie Mews Diner,3.5,$$,+12128612290,"['delivery', 'pickup']",430
2RbBg1CIxBZAc2MQPdxkcA,Lillie's Victorian Establishment,3.5,$$,+12123371970,"['pickup', 'delivery']",1230
fU22eRTnKLT2C-OFJ6eUGQ,Saraghina Pizzeria,4.0,$$,+17185740010,['delivery'],1037
vTX77dgdGryT9zc6mKXEsQ,Laliguras Restaurant,4.0,$,+17184240017,"['delivery', 'pickup']",230
GjAHO7PA-3Sxg1lkGza4sQ,B&B Restaurant Corporation,4.5,$,+16464298174,"['pickup', 'delivery']",175
F2KyX5_nRs4bPLApjabguw,Subway,1.0,$,+17183457015,"['delivery', 'pickup']",3
1GPeGJw_AHRAT7L7AmLSCA,El Nuevo Puerto Plata,4.0,$,+17182353564,['delivery'],6
-aievhVzik4nHkxQFXFUrg,Balboa Restaurant,4.0,$,+17184673765,"['pickup', 'delivery']",93
VLQrI-Qua7Ok02fAAuwvAA,Shandar Sweet & Restaurant,3.5,$,+17187034400,"['pickup', 'delivery']",22
hDgpiXE5_d4Is1sJ5kUBQg,Wine 30,4.0,$$,+12124810197,"['pickup', 'delivery', 'restaurant_reservation']",843
5B4Rvyb5CqXMqXeR9RI2GQ,El Pollo Inka Peru,3.5,$$,+17182752828,['delivery'],259
Lw58gDv9ipwtOcg2EIJp3w,Napoli Pizza & Pasta,4.0,$,+17184721146,"['pickup', 'delivery']",359
zHiZls2kXYaRrlse1k6Thg,Dunkin',3.0,$,+12123334412,"['pickup', 'delivery']",66
o-FxsaWAM3JwMMqxQb3MbQ,Amsterdam Ale House,3.0,$$,+12123627260,"['delivery', 'pickup']",439
W1GdZLkOWkrjuQCeXW79vw,The Wright,3.5,$$$,+12124275690,"['delivery', 'pickup']",74
zjvQtimzYg9OHVROeOuQFg,Best Pizza Of First,3.5,$,+12126448400,"['delivery', 'pickup']",152
jLK1bJkvBAWEGrmigscn0w,Martha's Country Bakery,3.5,$$,+17182255200,['delivery'],1430
ySzWb1GknrVosKKAX0cexg,Ivana Pizzeria,4.5,$$,+17183654322,['delivery'],29
BQxIP160lPc1ido3TKbA9g,Mario's,4.5,$,+17184715103,"['pickup', 'delivery']",14
JCy7JjdQLdD6g6M4W8--_g,Kenny Bakery,3.5,$,+12125698414,[],27
ynQ8NJB7SEAIkuUxopHPvA,Ignazio's,3.5,$$,+17185222100,"['delivery', 'pickup']",646
7KvhIbqUyJ-B_37hOh4PxA,Sushi 33,3.5,$,+17188963033,"['delivery', 'pickup']",127
MxrjY6myVl8vK0YvCT4r4g,Las Delicias Mexicanas,4.0,$$,+12128283659,"['delivery', 'pickup']",90
lR9fswh6tmd9Iioc8yazrw,East Sushi Japanese Restaurant,3.5,$,+17189668888,"['delivery', 'pickup']",29
CCOzj3i0uv8xlzz-OC8giA,Little Italy Pizza,3.5,$,+12122277077,"['delivery', 'pickup']",104
nLftrsCMZX_k43jSWgnKUA,Sit & Wonder,4.0,$,+17186220299,['delivery'],257
Qx8Pkdtxh5DfHGF6s84k0w,New Food King,2.0,$$,+17182573610,"['delivery', 'pickup']",10
8uTTEIDkYuEXywiWcP5w-w,Starbucks,2.5,$$,+12125131451,['delivery'],70
zyKjV2-Cx-O1b1Q_KZoEeg,La Fontana Restaurant,3.0,$$,+17186674343,"['pickup', 'delivery']",64
8oW13EJe5wgOpQPvYU-l7A,Delicioso,3.5,$,+17186653336,"['delivery', 'pickup']",18
NWrMq1iqMDlvy8-8XuLIog,Chasers,5.0,$$,+17183262973,['delivery'],9
k2O41ca3ngtNe1GgZrH_2A,Deborah,4.0,$$,+12122422606,"['delivery', 'pickup']",58
LTi4_wcCVmqQeJ_jgTEbOQ,Emporio,4.0,$$$,+12129661234,"['delivery', 'pickup']",894
LfidEPow3frAvGHdRUpODA,Vig Bar,4.0,$$,+12126250011,['delivery'],209
UB5emSFilql0J10Jx4AHXA,Watawa Sushi,4.0,$$,+17185459596,"['pickup', 'delivery']",989
MVVZKXw4AVVqzKfr7UjcqQ,New Thriving,2.5,$,+17188358888,[],32
zBf-m72ATTPTey-_9vu3Yw,Peacefood - Upper West Side,4.0,$$,+12123622266,"['pickup', 'delivery']",1438
cO9B_9HCVd0EPNvDTR3OyQ,Burger King,2.0,$,+17188247846,"['delivery', 'pickup']",20
1jLpTFPEpAs38xLhYrmcKg,Pret A Manger,3.5,$$,+12123440105,"['pickup', 'delivery']",110
U0HmnNv1wJL-dANj_Dq71A,Lee's Tavern,4.5,$$,+17186679749,['delivery'],668
a52GUjv7jYD3Baa0Ltbytw,Golden Dragon Kitchen,4.0,$,+17187828024,['delivery'],30
nnFTQ8gahMWmE1XYGL0lSw,Horus Too,3.0,$$,+12129569661,"['delivery', 'pickup']",253
2BJHszUvhJ4aGyNISHvTKA,Dallas BBQ,3.0,$$,+17182202822,"['pickup', 'delivery']",265
AKIExQME6c1sG6hdt8DvNA,Sammy's Shrimp Box Restaurant,3.0,$$$,+17188853200,"['delivery', 'pickup']",340
k3Dn19cNxNuLlO0lebtDUg,La Bagel Delight,4.0,$,+17187686107,"['pickup', 'delivery']",354
gdykyHzuT5Nu-mG7EMSw3Q,Cafe La Notte,3.5,$,+17183333411,"['pickup', 'delivery']",5
9jO2dVK12jStlZ42onE9fg,Cafe Con Pan,2.5,$,+17184424028,"['pickup', 'delivery']",29
upPLCkNoU3DleRpcFKGL2g,Little Italy Pizza,3.0,$,+12123741130,"['pickup', 'delivery']",34
gS8khSH2RcKcUlHW2GM-hQ,Quisqueya Restaurant,3.5,$$,+17184780704,['delivery'],49
356XKWDc9lVUCBuEZ2HHiQ,Entwine,4.0,$$,+12127278765,"['delivery', 'pickup']",263
LMuEESylhcBthCa9XBmIzw,Pronto Pizza,3.0,$,+12123749595,"['delivery', 'pickup']",163
zzrm1Da_CuUU-X0wzPTCCQ,New York Diner,3.0,$,+17186268857,"['delivery', 'pickup']",54
vLPC4i4StmkyKLe2LrQX-A,New Cheung Lee Kitchen,4.0,$,+17184939321,['delivery'],6
H_KyiRhwho8rdlw_R93_0Q,Marea,4.0,$$$$,+12125825100,"['pickup', 'delivery']",2382
EO1zP_tunYXKHYx-Xnqbeg,Joe Coffee Company,4.0,$,+12128750100,"['pickup', 'delivery']",393
z1kkLXDqsaTYUZUTNtAhzQ,La Colombe Prince Street,4.0,$,+16466907340,['delivery'],59
Bu8BrL1M-nWLvpMLj4nc6w,IHOP,2.5,$$,+17188604467,"['pickup', 'delivery']",115
R655ubRGyN4wj9_ozY-QWA,Queens Buffet & Cajun Seafood,2.5,$$,+17183237799,"['delivery', 'pickup']",107
rI2AEfnQVvnFoWn2De96Qg,Saffron Restaurant,4.0,$$,+13473924152,"['pickup', 'delivery']",364
uoYjk2KD79Zrbzx_dHQdqQ,John's Famous Deli,4.5,$,+17188159100,"['delivery', 'pickup']",60
A-BbGqDcz1n_ZizDgIGaIQ,Ajay Reddy,2.5,$,+17185158738,['delivery'],16
L9ylzD1Ah_nPCvT_kb3pVw,Bailey's Corner Pub,4.0,$,+12126501341,[],82
29WLe_0g91C7UP9_9vLaOw,Carvel Ice Cream Store #2581,1.5,$$,+17188227954,"['delivery', 'pickup']",14
n-rUukmlLuE1rSs5IyeRnw,Mofongo del Valle,2.5,$,+12122818360,"['delivery', 'pickup']",69
RMR8-6UfsbPBmw8NmUAl1w,Madison Restaurant,3.5,$$,+12124210948,"['delivery', 'pickup']",403
Ve6GVzzJpR5QIIPdcn6ViQ,Mercato,4.0,$$$,+12126432000,"['delivery', 'pickup']",1070
MHYf8zS6V2Ywj9vSHnrPkw,Dunkin',2.5,$,+17186800019,['delivery'],16
ces2MaPyKrWt6c0MpIv8sQ,Four Seasons Restaurant Bakery & Juice Bar,4.5,$$,+17186937996,['pickup'],35
hdBhZcdZGHkTESrldAObJg,La Morada,4.5,$$,+17182920235,"['delivery', 'pickup']",177
EjaRpo-_fU1g8uBMpSX_Qg,High Dive,4.0,$,+17187880401,['delivery'],235
MPs5kPWGefnNgZ_cOEwp9A,Yolie's Caribbean Restaurant,2.5,$$,+13475292510,"['pickup', 'delivery']",28
Ae1ofLkv3XT-VxkqnefdxA,Starbucks,3.5,$,+17184282489,['delivery'],68
XVMzBs7wGeU5BWgyBL3xyQ,Ardesia Wine Bar,4.0,$$$,+12122479191,['delivery'],421
K0qsGnFv-edPDqVBdLCocQ,China Garden,4.0,$,+17183612129,['pickup'],83
DZ7oBcBdfe_1KxRxvFbsPQ,Glass House Tavern,3.5,$$$,+12127304800,['pickup'],466
7J3P-W2zmbmVKqrpWbEHNQ,Cozzi Pizza,3.5,$,+17189634848,"['delivery', 'pickup']",42
4Fe6J1brxdVHdhFW1iKUlQ,El Coyote Restaurant,3.0,$$,+17186514874,"['pickup', 'delivery']",271
Maks_EfVcTOe20TnGQy_MQ,The Capital Grille,4.0,$$$,+12122460154,"['delivery', 'pickup']",852
I7vcH8iTPfQpKN2FvkuD_A,Queen Of Tacos,4.0,$$,+17186521253,"['delivery', 'pickup']",124
ebuakaSmFFbelKUsdqqwuw,Oasis Cafe,4.0,$$,+13476735080,"['delivery', 'pickup']",64
mmAlHhnTDXIohPC3wfl0hQ,Mesa Coyoacan,4.0,$$,+17187828171,"['pickup', 'delivery']",831
Q0tvQoYqp7AWbw_PNOrJwQ,Jimbos Hamburger Palace,2.0,$,+13478106979,"['delivery', 'pickup']",11
L_TG8AAIRmnjj67QRKvgkw,Dylan Murphy's,4.0,$$,+12129889434,"['delivery', 'pickup']",255
lNzdym2IUKUf35YULTVm6A,Las Tainas,3.0,$$,+17182188890,"['delivery', 'pickup']",15
aRgDpON2eHhjXitgQpsjxw,Farrell's,4.0,$,+17187888779,[],72
-HQWFXtDoRwu6D3rvH8nTQ,King's Pizza of Harlem,4.0,$,+12122830182,"['delivery', 'pickup']",70
o8KtWVBIVI9E3YYM5r0dPw,Damas Falafel House,3.5,$,+17188526677,"['delivery', 'pickup']",132
xd7ioU33jkwx0hQ3kUNIOg,The Double Windsor,4.0,$$,+13477253479,"['pickup', 'delivery']",462
edvR9-uj3ua94b4GzMF9Uw,El Bohio Tropical Square Restaurant,3.0,$$,+17184094442,"['pickup', 'delivery']",64
ovg1xH8QrdToQzzZ_3OFVw,Nature's Grill- Bay Ridge,3.0,$$,+17186806900,"['delivery', 'pickup']",276
SPVgM1vFJYeExIfZ-NmNoQ,Franco's,4.5,$,+13475771466,['delivery'],45
ku3TyaUBEkuQtQXKq80Zlg,Sun Sai Gai Restaurant,3.5,$,+16464540950,['pickup'],270
noBCTbD1Ylf5QR7PXy-rkA,Cafe Himalaya,4.0,$$,+12123580160,"['pickup', 'delivery']",683
O2r5wo_xV9zrl61TcNug2Q,Bermudez Bakery,4.5,$,+12124272877,[],10
TK1rbgBEPQWyxF4pu973oQ,Chris's Restaurant,4.0,$$,+13474623755,"['delivery', 'pickup']",94
iHiEMvbpLzNYTMsd5-VnQw,Jacob Soul Food Restaurant,4.0,$$,+12128663663,['delivery'],403
m8UUM6DjMgXtH_qKzo9LBA,Golden Steamer,4.5,$,+12122261886,['delivery'],430
F3rdAJEfLbuZDvBixHTagQ,Rosario Pizza,4.0,$,+17184550949,"['delivery', 'pickup']",21
zZpuUqF0iENnyYd2UYIX6w,Locksmith Bar,4.0,$$,+12123049463,"['pickup', 'delivery']",464
HXF1rESOyJwSfBGsZ2Kl7A,Rimini Pastry Shop,4.0,$$,+17182360644,[],250
_V7YsDQ4Lb41rqfkuPzm1w,Trattoria Pesce Pasta,4.0,$$,+12126452993,"['delivery', 'pickup']",300
NN-4XlmsdcAoi_ol9_PhSQ,Parador Caleno,5.0,$$,+17189376700,"['pickup', 'delivery']",19
UNy3gONGf9dGVF_ah6sv1Q,Crown Fried Chicken,3.5,$,+17184647883,"['delivery', 'pickup']",14
aStZY21Qmtzm1IS8y1_81g,Móle,3.0,$$,+13473842300,"['delivery', 'pickup']",338
G4KNXsc7F49OzkW7I28JCg,Best Pizza,4.0,$,+17185992210,"['pickup', 'delivery']",740
PQSrlPW8BGZr8AsgCxVcWQ,Weng Garden,4.0,$,+17185748979,"['delivery', 'pickup']",24
btLgjl8CEgW2wvB0ZI-Aqg,Mari Vanna,4.0,$$$,+12127771955,"['delivery', 'pickup']",767
AMXOlur-z5DXBeyri9b-Hg,Black Horse Pub,4.0,$$,+17187881975,['delivery'],229
4YeKYQoZHCx2xkbjmNhMbA,Burger One,4.0,$,+12127370095,"['delivery', 'pickup']",211
Ts_ohrFBix3876g2-hm_Xg,Café Grumpy,3.5,$$,+17184994404,['delivery'],193
6xFL5H9cVU2sAmEHZVI0gw,Genki Sushi,3.5,$$,+17182277375,[],159
_z52AlCKEU2Lc-CB1j6Kaw,City Island Lobster House,3.5,$$$,+17188851459,[],769
xMq2qI04ax1vKpYA14BeZg,Ben & Jerry’s,4.0,$,+12122187843,"['delivery', 'pickup']",85
16iknHkGY9ZhbA_8k30PTQ,Nathan's Famous,4.5,$,+17187833744,"['pickup', 'delivery']",3
8FvdmDeaE74iYtslwNPITg,Lot 2,4.5,$$,+17184995623,['delivery'],265
1Fe4lCiMPNVhoEyjg92frA,Kati Thai Cuisine,4.0,$$,+12125332046,"['pickup', 'delivery']",269
VWlidaImhVzgyVQRbhXsew,Fugu Sushi,3.5,$$,+17186213124,"['delivery', 'pickup']",174
CyJHi6H1hEZe40JgV6GWnw,Bella Napoli 2,3.5,$,+17186527000,"['pickup', 'delivery']",18
K6ICSxmoZx3cqIWeL11HCA,Tasty's Diner,3.0,$$,+17187778830,"['delivery', 'pickup']",340
Vx9jsY90nQ9PCKBa1aCt9w,Tom's,4.0,$$,+17186369738,"['delivery', 'pickup']",1456
VW1hs0C3PoJyHwLOM3qziQ,Five Guys,3.5,$$,+17186312100,['delivery'],76
7Yw9KGq1y9L-bRD9kOq2nw,China Wok,2.0,$,+17182957256,[],3
aCruJ1jAhr6iluwWLqP_vw,Hampton Inn Manhattan-Chelsea,3.5,$$,+12124141000,[],138
4zBGXDXg9DzK0IROwCUeFg,Cowgirl Seahorse,3.5,$$,+12126087873,"['pickup', 'delivery']",677
62dhOUChlqsVkszPxqwq9Q,Stamatis Restaurant,4.0,$$,+17189328596,['delivery'],492
Hca92136iW5-SdA5aQ64Ww,Dunkin',3.0,$,+17186153184,['delivery'],10
nIJDWYzVrI5MDfXaZ2_SxQ,Subway,2.0,$,+17184775559,"['delivery', 'pickup']",10
-2KLOAWzJ-wbUSC40WR8EA,Allen Restaurant,4.0,$$,+17188617564,"['delivery', 'pickup']",6
VexbNobbahnCexe693zWCA,Coffee Spot Cafe,3.5,$,+17187696666,['pickup'],104
ifvr9u06KIZaAfO7vJ9kZw,Bread Plus,4.5,$,+17183733700,['delivery'],100
JT-0_-OqmBLYzEvRhU-__w,Nick’s Bistro,4.5,$$,+17185446425,"['pickup', 'delivery']",821
